0,0,0,0,1,0,0,0
0,0,1,0,10,3,1,1
0,0,1,0,9,2,2,1
0,0,1,1,10,5,2,1
0,0,1,1,10,5,1,1
0,0,1,1,8,5,2,0
0,0,0,1,9,7,2,1
0,0,18,18,52,42,9,12
0,0,15,16,56,55,10,8
0,0,19,17,60,48,13,7
0,0,18,18,60,49,11,11
0,0,22,13,53,44,11,11
0,0,21,20,59,50,11,9
0,0,17,15,51,47,11,9
0,0,58,46,198,162,35,38
0,0,54,44,198,166,35,39
0,0,59,47,214,165,39,35
0,0,59,46,216,166,35,39
0,0,64,53,192,171,33,38
0,0,64,58,210,168,41,29
0,0,60,49,207,159,28,34
0,0,19,20,82,66,14,15
0,0,33,19,80,59,12,17
0,0,30,17,72,66,11,18
0,0,26,19,70,67,16,15
0,0,28,17,78,57,14,13
0,0,29,15,71,62,18,16
0,0,28,16,75,58,14,14
0,0,1,0,0,2,0,0
0,0,0,0,1,0,0,0
0,0,1,0,0,2,0,0
0,0,1,0,2,2,0,0
0,0,1,0,2,1,0,0
0,0,1,0,0,2,0,0
0,0,1,0,0,1,0,0
0,0,14,12,27,19,6,6
0,0,16,11,24,21,3,5
0,0,12,13,19,18,5,6
0,0,13,10,24,17,5,3
0,0,9,12,22,17,6,6
0,0,8,9,20,14,6,3
0,0,10,12,20,19,5,4
0,0,95,75,256,261,70,63
0,0,95,64,268,239,66,71
0,0,101,70,260,249,72,70
0,0,94,68,269,220,69,69
0,0,91,69,253,237,69,64
0,0,95,75,279,236,66,70
0,0,97,73,248,235,64,71
0,0,73,50,239,199,41,43
0,0,75,52,234,208,40,44
0,0,71,53,229,202,40,41
0,0,75,54,252,210,42,40
0,0,67,55,227,206,43,43
0,0,64,52,243,198,42,37
0,0,80,51,221,205,42,39
0,0,2,2,13,9,2,0
0,0,2,2,13,7,1,1
0,0,3,2,16,10,2,2
0,0,3,1,12,4,2,1
0,0,2,2,12,12,2,2
0,0,3,1,11,6,1,1
0,0,3,2,14,7,2,2
0,0,20,14,37,33,11,12
0,0,18,17,39,36,13,8
0,0,20,14,41,36,12,13
0,0,15,15,29,22,11,12
0,0,20,15,44,41,9,13
0,0,20,13,40,38,15,11
0,0,18,18,36,35,13,12
0,0,76,61,239,241,65,65
0,0,88,64,239,234,70,63
0,0,82,63,235,224,69,59
0,0,88,65,241,229,70,69
0,0,90,67,242,239,61,61
0,0,87,56,247,233,68,65
0,0,84,61,244,233,69,67
0,0,54,49,210,187,44,47
0,0,62,44,200,177,44,40
0,0,63,39,198,187,37,46
0,0,50,40,201,185,38,49
0,0,62,34,198,185,42,45
0,0,58,42,212,175,41,33
0,0,52,40,214,190,47,43
0,0,5,4,19,17,3,2
0,0,5,6,17,18,1,3
0,0,6,6,26,18,0,1
0,0,4,5,21,17,3,1
0,0,2,2,22,19,1,3
0,0,3,4,25,18,3,1
0,0,5,2,25,19,2,0
0,0,14,18,41,55,17,16
0,0,13,15,39,52,18,20
0,0,16,15,47,51,16,18
0,0,19,17,41,53,18,14
0,0,19,19,38,47,21,13
0,0,16,13,44,50,13,13
0,0,17,20,43,53,14,18
0,0,77,61,245,251,72,79
0,0,68,48,254,225,68,73
0,0,75,52,238,228,73,75
0,0,74,50,239,229,77,72
0,0,75,58,246,249,77,68
0,0,72,58,229,244,83,74
0,0,69,57,246,238,59,69
0,0,69,42,171,171,29,37
0,0,65,39,187,158,34,29
0,0,69,37,183,173,35,31
0,0,70,34,177,179,36,37
0,0,67,38,173,169,33,34
0,0,68,40,177,175,27,34
0,0,60,45,186,179,28,36
0,0,6,1,28,12,2,2
0,0,6,2,22,22,2,1
0,0,7,4,21,22,3,2
0,0,6,4,26,20,2,2
0,0,5,2,21,21,3,2
0,0,4,2,24,14,2,0
0,0,3,3,20,18,3,3
0,0,37,25,48,48,16,17
0,0,37,21,43,56,19,16
0,0,31,22,47,52,20,16
0,0,33,22,42,51,15,13
0,0,32,21,47,46,16,16
0,0,33,17,47,49,20,16
0,0,34,20,49,50,20,17
0,0,106,59,264,296,77,75
0,0,102,67,267,295,77,78
0,0,110,66,278,276,71,71
0,0,117,71,288,285,81,79
0,0,112,63,265,289,78,76
0,0,110,67,288,298,78,75
