0,0,0,0,1,0,0,0
0,0,0,1,1,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0
0,0,0,0,0,1,1,0
0,0,1,0,0,0,1,0
0,0,1,0,4,2,2,3
0,0,1,0,7,7,2,3
0,0,2,2,5,4,1,2
0,0,1,2,4,11,1,3
0,0,5,2,1,5,2,0
0,0,2,5,6,10,4,5
0,0,6,3,3,11,2,1
0,0,4,2,9,17,5,5
0,0,5,1,6,19,8,5
0,0,6,2,6,11,9,6
0,0,3,1,9,13,3,6
0,0,4,2,8,18,2,6
0,0,4,3,7,21,5,2
0,0,6,2,9,13,5,5
0,0,0,1,1,2,1,3
0,0,1,0,5,3,0,1
0,0,0,0,2,3,2,1
0,0,0,1,3,3,2,1
0,0,1,1,3,3,0,2
0,0,1,2,2,5,2,1
0,0,2,0,3,4,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,3,3,2,0
0,0,3,1,3,1,0,0
0,0,1,1,2,1,2,1
0,0,2,1,0,1,1,1
0,0,1,1,0,0,0,0
0,0,2,0,3,3,3,0
0,0,0,0,0,2,2,0
0,0,9,3,7,18,7,6
0,0,3,2,11,28,9,6
0,0,5,5,13,15,13,10
0,0,7,3,13,25,18,9
0,0,10,6,11,22,13,10
0,0,5,7,14,27,11,17
0,0,6,5,15,24,16,13
0,0,5,6,15,12,6,10
0,0,5,5,11,16,12,6
0,0,10,3,5,15,8,7
0,0,8,5,11,19,12,8
0,0,4,6,13,28,11,7
0,0,7,6,13,19,11,13
0,0,7,9,17,26,15,7
0,0,1,2,2,4,1,0
0,0,0,0,0,2,1,0
0,0,0,2,2,3,0,1
0,0,1,2,2,3,0,2
0,0,2,0,0,6,1,1
0,0,0,0,1,3,1,3
0,0,1,1,3,3,2,0
0,0,3,8,7,15,21,15
0,0,4,8,7,14,20,21
0,0,5,6,9,18,21,17
0,0,5,12,10,21,29,24
0,0,7,15,14,27,26,21
0,0,8,12,12,22,24,29
0,0,13,15,12,28,28,24
0,0,38,47,70,173,141,113
0,0,45,48,61,187,132,129
0,0,42,40,91,181,139,128
0,0,51,50,85,206,131,133
0,0,55,50,90,215,140,126
0,0,43,44,86,228,136,142
0,0,52,49,88,248,142,136
0,0,36,37,78,167,70,66
0,0,41,45,90,159,65,66
0,0,45,38,86,160,70,76
0,0,37,37,73,172,63,64
0,0,34,37,91,173,66,73
0,0,46,32,78,180,69,67
0,0,37,36,87,177,68,68
0,0,5,5,8,20,5,4
0,0,7,4,6,20,5,5
0,0,4,6,7,20,4,5
0,0,5,6,11,22,4,3
0,0,4,4,7,21,4,5
0,0,4,3,8,19,6,4
0,0,4,5,5,15,3,5
0,0,14,15,26,55,31,28
0,0,14,13,18,52,39,34
0,0,14,16,17,47,32,31
0,0,14,11,22,57,30,36
0,0,14,15,17,50,31,31
0,0,14,15,19,43,34,33
0,0,12,13,15,42,34,37
0,0,30,37,62,161,126,115
0,0,23,39,59,170,123,122
0,0,21,44,55,166,123,123
0,0,26,41,47,140,121,119
0,0,27,31,44,143,130,110
0,0,25,36,35,124,128,119
0,0,20,43,38,114,130,125
0,0,20,31,31,83,58,58
0,0,16,40,35,83,52,54
0,0,11,32,24,80,54,58
0,0,22,29,35,53,54,53
0,0,20,24,20,58,54,61
0,0,9,24,29,60,61,62
0,0,13,31,30,57,55,55
0,0,3,1,3,9,5,6
0,0,0,4,2,8,8,7
0,0,1,1,2,6,5,8
0,0,0,2,1,9,4,6
0,0,0,1,2,1,5,4
0,0,0,0,3,4,5,5
0,0,1,1,5,5,9,6
0,0,3,3,5,13,27,24
0,0,3,5,3,8,26,23
0,0,4,7,5,7,26,21
0,0,4,2,5,4,27,22
0,0,5,4,2,7,28,12
0,0,6,4,4,6,30,13
0,0,4,2,3,3,26,12
0,0,9,7,15,27,122,53
0,0,8,10,16,24,133,35
0,0,5,5,19,32,131,36
0,0,5,16,14,29,130,32
