0,0,0,0,0,2,1,0
0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1
0,0,1,0,1,1,0,0
0,0,0,0,1,1,1,1
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,1,1,6,13,1,1
0,0,2,1,7,5,2,4
0,0,2,2,4,12,2,0
0,0,1,2,4,7,1,2
0,0,0,2,5,4,3,1
0,0,2,3,3,8,0,2
0,0,2,3,1,2,5,0
0,0,3,4,12,14,5,1
0,0,1,3,8,15,5,2
0,0,1,4,8,13,3,6
0,0,6,3,12,13,5,4
0,0,2,3,19,14,5,4
0,0,9,4,9,17,4,5
0,0,5,5,10,16,3,5
0,0,2,3,3,4,3,0
0,0,2,3,3,5,0,2
0,0,1,2,6,6,2,1
0,0,1,2,3,3,1,1
0,0,3,2,4,3,1,2
0,0,6,2,3,15,1,2
0,0,3,0,8,5,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0
0,0,8,7,11,13,2,1
0,0,6,8,10,13,3,1
0,0,6,4,8,8,2,0
0,0,5,8,12,11,4,5
0,0,4,5,10,17,3,1
0,0,4,5,13,6,2,4
0,0,8,6,13,9,1,2
0,0,40,41,77,111,36,25
0,0,35,35,64,111,30,29
0,0,42,38,86,98,47,24
0,0,42,34,77,123,36,34
0,0,39,38,87,135,44,31
0,0,45,42,73,124,34,27
0,0,35,36,83,139,48,19
0,0,26,25,65,92,23,14
0,0,23,27,61,80,15,12
0,0,20,29,59,83,17,13
0,0,27,25,52,74,15,11
0,0,18,20,63,68,15,14
0,0,18,24,64,82,19,24
0,0,26,21,43,67,13,13
0,0,3,2,3,7,0,2
0,0,1,2,3,6,2,0
0,0,2,2,2,7,0,1
0,0,3,2,5,10,1,0
0,0,2,1,3,6,0,0
0,0,1,3,4,6,2,0
0,0,1,3,5,10,1,0
0,0,6,5,14,16,7,6
0,0,8,9,10,23,2,6
0,0,7,6,12,14,6,3
0,0,9,8,15,20,10,5
0,0,8,6,20,17,11,2
0,0,3,10,13,21,3,6
0,0,7,8,8,11,13,6
0,0,25,25,64,95,41,18
0,0,28,28,59,93,29,28
0,0,22,23,65,92,34,19
0,0,24,35,64,101,35,18
0,0,26,31,57,95,34,31
0,0,23,29,64,89,38,33
0,0,23,19,43,102,33,12
0,0,9,16,39,51,16,8
0,0,15,18,47,61,7,6
0,0,10,17,37,55,12,9
0,0,15,10,33,58,15,10
0,0,5,13,34,43,18,11
0,0,17,11,49,57,12,12
0,0,10,11,37,46,13,11
0,0,1,0,3,5,1,0
0,0,0,1,4,4,1,3
0,0,2,3,4,5,0,2
0,0,0,0,3,15,1,0
0,0,0,1,3,7,0,1
0,0,3,1,3,4,2,0
