0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0
0,0,3,3,3,2,0,0
0,0,1,3,2,5,0,0
0,0,1,1,4,7,0,0
0,0,3,1,5,6,0,0
0,0,2,2,2,6,2,1
0,0,1,2,3,6,1,0
0,0,0,0,2,5,0,0
0,0,2,2,25,15,3,1
0,0,2,3,12,7,3,1
0,0,3,5,11,15,1,3
0,0,4,3,20,14,4,6
0,0,1,1,10,11,1,4
0,0,4,7,19,12,5,1
0,0,4,3,16,11,5,4
0,0,3,2,4,7,0,0
0,0,3,3,9,6,2,1
0,0,2,1,4,5,0,0
0,0,2,1,9,5,0,0
0,0,2,2,7,3,0,0
0,0,0,2,5,4,1,0
0,0,0,0,8,4,2,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,1,3,1,0,0
0,0,0,0,0,3,0,0
0,0,1,2,5,3,0,0
0,0,1,0,3,3,0,0
0,0,3,0,1,2,0,0
0,0,2,1,3,5,0,0
0,0,1,1,5,1,0,0
0,0,11,10,30,21,6,7
0,0,10,12,28,29,4,9
0,0,8,8,33,33,9,5
0,0,11,8,27,29,9,7
0,0,10,11,30,39,7,6
0,0,12,10,40,29,6,3
0,0,17,16,41,30,3,16
0,0,8,13,34,27,4,3
0,0,14,13,31,26,6,4
0,0,8,9,39,28,4,5
0,0,7,11,35,28,5,3
0,0,11,12,44,36,6,3
0,0,17,13,47,29,5,7
0,0,12,13,61,41,4,5
0,0,0,0,4,2,0,0
0,0,0,0,5,1,0,0
0,0,1,1,5,1,1,0
0,0,0,0,1,5,0,0
0,0,1,0,6,3,0,0
0,0,1,0,4,3,0,0
0,0,0,1,10,4,1,0
0,0,3,3,14,8,2,2
0,0,7,10,19,10,2,0
0,0,7,7,21,8,1,1
0,0,4,9,19,12,3,0
0,0,6,12,20,15,2,1
0,0,3,6,22,17,3,4
0,0,7,8,17,14,4,0
0,0,37,36,119,95,23,16
0,0,42,42,124,109,22,10
0,0,35,39,135,108,26,14
0,0,38,40,130,113,24,12
0,0,38,42,135,123,16,11
0,0,44,39,147,119,17,13
0,0,52,39,131,114,24,11
0,0,25,20,122,86,8,5
0,0,32,25,126,96,13,5
0,0,30,38,128,85,12,10
0,0,32,33,114,93,13,9
0,0,24,29,124,100,17,11
0,0,34,26,128,109,15,12
0,0,30,24,143,101,14,7
0,0,2,4,17,8,0,0
0,0,2,2,12,9,1,1
0,0,2,4,12,10,0,0
0,0,1,4,16,8,2,1
0,0,2,4,16,17,0,1
0,0,5,3,17,12,2,1
0,0,2,3,11,11,1,0
0,0,11,14,25,28,10,4
0,0,2,14,17,30,6,6
0,0,8,13,26,30,5,5
0,0,8,13,23,27,8,4
0,0,5,13,25,27,5,4
0,0,11,8,21,33,6,5
0,0,10,16,28,25,3,2
0,0,40,23,140,108,27,13
0,0,38,38,136,99,24,17
0,0,32,34,143,104,16,16
0,0,26,27,143,107,24,16
0,0,37,36,146,94,16,13
0,0,26,31,143,104,22,15
0,0,34,32,136,96,14,13
0,0,28,24,90,85,5,5
0,0,18,21,100,65,5,3
0,0,23,19,102,68,10,3
0,0,23,16,73,56,11,4
0,0,26,19,91,65,6,10
0,0,28,23,89,52,7,4
0,0,25,18,69,58,6,2
0,0,2,2,12,6,1,0
0,0,3,1,10,7,0,0
0,0,3,0,9,6,0,0
0,0,1,0,8,7,0,0
0,0,3,0,10,3,1,0
0,0,4,3,7,7,1,2
0,0,4,0,11,2,0,0
0,0,9,7,14,11,3,3
0,0,11,6,14,8,1,1
0,0,9,6,12,10,2,3
0,0,5,8,10,13,2,3
0,0,10,3,13,8,3,1
0,0,6,7,7,8,3,1
0,0,8,4,12,12,2,1
0,0,25,20,62,52,10,7
0,0,21,15,78,46,12,7
0,0,22,18,70,51,9,18
0,0,29,13,62,38,4,8
0,0,29,5,73,44,8,3
0,0,18,11,53,53,20,7
