0,0,0,0,0,0,1,0
0,0,0,1,1,0,1,0
0,0,0,0,1,2,0,0
0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0
0,0,1,0,0,0,0,0
0,0,1,2,5,4,1,2
0,0,4,0,1,9,4,2
0,0,2,1,4,5,3,1
0,0,3,0,4,11,1,3
0,0,1,5,3,8,1,3
0,0,2,1,0,7,1,2
0,0,3,1,2,4,0,2
0,0,6,3,15,14,5,7
0,0,2,2,7,12,7,3
0,0,6,4,9,21,8,6
0,0,3,1,15,14,4,4
0,0,2,2,2,17,4,2
0,0,7,2,6,20,3,4
0,0,4,0,13,11,3,5
0,0,0,1,3,4,2,0
0,0,2,1,5,3,2,1
0,0,2,2,4,6,3,0
0,0,4,1,4,6,2,1
0,0,1,1,3,5,5,1
0,0,2,0,5,7,1,1
0,0,4,1,5,6,3,1
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,10,4,9,11,4,1
0,0,8,6,8,12,4,3
0,0,5,9,12,12,3,0
0,0,5,5,13,11,6,4
0,0,6,3,13,10,3,2
0,0,6,8,10,13,7,3
0,0,7,6,10,8,4,3
0,0,32,31,77,116,42,28
0,0,27,35,73,118,34,21
0,0,36,39,74,123,48,25
0,0,35,30,81,129,39,26
0,0,37,33,77,109,39,19
0,0,38,39,88,117,33,20
0,0,40,30,85,125,39,22
0,0,18,28,68,84,22,19
0,0,22,22,56,76,13,12
0,0,27,23,65,92,16,17
0,0,17,31,49,81,22,12
0,0,25,19,61,95,20,9
0,0,18,19,41,78,23,16
0,0,19,21,56,89,15,14
0,0,1,1,6,10,1,0
0,0,1,5,1,7,1,2
0,0,0,3,4,5,1,0
0,0,2,4,7,8,1,2
0,0,0,3,7,5,0,0
0,0,1,2,4,4,2,0
0,0,1,2,7,4,1,0
0,0,7,9,13,22,7,5
0,0,8,6,12,12,8,7
0,0,6,10,13,23,6,4
0,0,10,6,12,25,4,2
0,0,2,10,16,17,8,3
0,0,4,9,19,19,4,1
0,0,6,6,16,23,8,7
0,0,24,24,45,91,37,20
0,0,28,23,60,96,39,26
0,0,27,24,58,117,25,20
0,0,21,24,55,87,33,18
0,0,19,24,62,90,25,11
0,0,21,21,46,98,25,19
0,0,26,21,54,78,34,26
0,0,17,21,47,58,14,10
0,0,18,15,42,59,14,10
0,0,14,21,37,42,20,12
0,0,12,16,40,65,15,9
0,0,15,14,38,62,15,13
0,0,16,13,39,51,12,8
0,0,10,12,36,50,14,5
0,0,1,0,3,4,2,2
0,0,3,1,2,6,2,0
0,0,0,0,3,6,1,1
0,0,1,2,3,4,1,0
0,0,3,2,6,3,2,0
0,0,0,2,1,5,0,0
